File_Name,True_IRI,Pred_IRI,Pred_IRI_FILT
0,1.4983716715102182,1.1528019410871102,1.1528019410871102
1,2.2795344813643745,1.232453443825506,1.232453443825506
2,1.675147119919862,0.877264616469995,0.877264616469995
3,1.2569903104417486,0.8111669278149781,0.8111669278149781
4,2.0491106558937644,1.245243814832012,1.245243814832012
5,0.22517391879203696,0.13794887128321973,0.13794887128321973
6,0.8396412498065471,0.47267020743110927,0.47267020743110927
7,0.7834307838268021,0.46574955827562736,0.46574955827562736
8,1.5389033247011414,0.9016849055569329,0.9016849055569329
9,1.5569462240425187,0.8437919261187531,0.8437919261187531
10,1.7132750205928347,0.9923691037768484,0.9923691037768484
11,2.283615502486535,1.3999379662025397,1.3999379662025397
12,2.5539033454140663,1.8216293135091077,1.8216293135091077
13,2.165677505948158,1.240045546581858,1.240045546581858
14,1.2994439707599414,0.9165588509242981,0.9165588509242981
15,2.481417775010481,1.3890942047180515,1.3890942047180515
16,1.757055990264359,1.062270018348397,1.062270018348397
17,3.3599920547895765,2.2724104887621976,2.2724104887621976
18,2.7941382526420067,1.7082412260854278,1.7082412260854278
19,1.8004202118064359,1.2340101580615876,1.2340101580615876
20,1.7726108635741529,1.0312240073443861,1.0312240073443861
21,0.9605843335868922,0.723959580036619,0.723959580036619
22,1.9962540818195595,1.1371360196412021,1.1371360196412021
23,0.7146561236218877,0.47933065370615263,0.47933065370615263
24,2.2854273973856287,1.4701376502663284,1.4701376502663284
25,0.1399694789504362,0.08370684444919163,0.08370684444919163
26,0.7770518770690817,0.5850170239099777,0.5850170239099777
27,3.7467750539726614,2.1674077097995177,2.1674077097995177
28,3.101701976949587,1.9727103395255725,1.9727103395255725
29,3.3268609360151262,2.384115146883535,2.384115146883535
30,0.17259920934805678,0.1094657681435202,0.1094657681435202
31,0.45024722848107734,0.28443833986973754,0.28443833986973754
32,0.5037204096201551,0.3000500323268219,0.3000500323268219
33,3.9380648296669123,3.0401450469331124,3.0401450469331124
34,4.427813357301813,3.2016453781820755,3.2016453781820755
35,4.688157917117518,3.1220259541316855,3.1220259541316855
36,4.679760565185653,2.766078272570705,2.766078272570705
37,4.152542874621911,2.6484616454042462,2.6484616454042462
38,4.398303788475241,3.0359716975455706,3.0359716975455706
39,5.505706851681571,3.662123145866652,3.662123145866652
40,5.212432996492308,3.1397152531206323,3.1397152531206323
41,4.058962833312578,2.3261876160227315,2.3261876160227315
42,5.2294497972154925,3.6496788632005064,3.6496788632005064
43,4.345286562259151,2.402117156675262,2.402117156675262
44,4.716766016751313,3.192207299408378,3.192207299408378
45,5.7328959480891335,4.325546149744036,4.325546149744036
46,4.374509998778405,3.0516169204785375,3.0516169204785375
47,4.316529413386948,3.341802166289714,3.341802166289714
48,4.767381016883729,3.385840590497185,3.385840590497185
49,6.028003277231212,3.7114561405965714,3.7114561405965714
50,5.942767921455881,3.661971002894693,3.661971002894693
51,4.649576763091363,3.042450868401793,3.042450868401793
52,5.640333263763628,3.091440207993645,3.091440207993645
53,3.850925530973959,2.7486053497721135,2.7486053497721135
54,4.5647347960510585,2.7452386938016917,2.7452386938016917
55,5.760007986716972,3.7133996161541947,3.7133996161541947
56,4.536317334293567,2.6870287819713115,2.6870287819713115
57,4.852927384012244,2.8071329477126086,2.8071329477126086
58,5.253788916121164,3.9114705357285007,3.9114705357285007
59,5.932173349759215,3.3516194192969597,3.3516194192969597
60,4.936551779304856,2.8505810866679457,2.8505810866679457
61,4.0472886439979865,2.4189349207874407,2.4189349207874407
62,3.894691236709375,2.5050291313058697,2.5050291313058697
63,4.457255820137788,2.6524578871173947,2.6524578871173947
64,5.0333482074201825,3.493627548540238,3.493627548540238
65,3.3348694961879985,1.9902093681595803,1.9902093681595803
66,7.661425859010046,4.144715426320044,4.144715426320044
67,9.170761425318556,5.650892223693915,5.650892223693915
68,7.783349419310968,5.153415442313339,5.153415442313339
69,8.896316945272325,6.252057951250307,6.252057951250307
70,8.592876959397593,4.433820822336,4.433820822336
71,6.11940903996065,3.5639365356595865,3.5639365356595865
72,9.202328263576083,4.666654172907952,4.666654172907952
73,8.708666663618628,5.221346475153,5.221346475153
74,7.756458105441267,4.280449295151798,4.280449295151798
75,7.0348732851336715,4.836466987840843,4.836466987840843
76,7.72187636821281,4.758164905377277,4.758164905377277
77,8.549254031188989,5.713209825038951,5.713209825038951
78,8.975844953757022,5.088116703543283,5.088116703543283
79,8.077892595860671,4.938188264155178,4.938188264155178
80,8.828936680906715,5.228743348617756,5.228743348617756
81,8.489626806565123,5.017001857671329,5.017001857671329
82,8.076068608124348,4.987220318188082,4.987220318188082
83,7.907608854513215,4.6837241355169175,4.6837241355169175
84,8.003737912892271,4.818006013112793,4.818006013112793
85,8.115128516078148,4.702704582857865,4.702704582857865
86,7.115656162725041,4.594238806845732,4.594238806845732
87,6.875851803701899,4.001338248945856,4.001338248945856
88,7.412195097487917,5.6277391977302065,5.6277391977302065
89,8.551919586491142,6.53004247997716,6.53004247997716
90,7.569941931328694,4.743001133294125,4.743001133294125
91,7.0712233515112795,4.660270380554077,4.660270380554077
92,9.4733076754729,5.693151788197132,5.693151788197132
93,6.6939451120304785,4.338775133665436,4.338775133665436
94,7.378927664503671,4.68337572944481,4.68337572944481
95,7.613667002065953,5.229374921368761,5.229374921368761
96,7.29496086571043,5.1781472014595264,5.1781472014595264
97,8.125611501623803,4.643741165384628,4.643741165384628
98,8.110465504160722,5.789534253407245,5.789534253407245
99,8.018512568124759,5.396446945071678,5.396446945071678
