File_Name,True_IRI,Pred_IRI,Pred_IRI_FILT
64,5.0333482074201825,0.7934469150570155,0.7934469150570155
65,3.3348694961879985,0.4583751155528245,0.4583751155528245
66,7.661425859010046,1.0197428940174524,1.0197428940174524
67,9.170761425318556,1.434726992364745,1.434726992364745
68,7.783349419310968,1.3474753132760653,1.3474753132760653
69,8.896316945272325,1.6701329118772865,1.6701329118772865
70,8.592876959397593,1.233267249131877,1.233267249131877
71,6.11940903996065,0.7893852459935683,0.7893852459935683
72,9.202328263576083,1.1643302271097982,1.1643302271097982
73,8.708666663618628,1.2637240443878321,1.2637240443878321
74,7.756458105441267,0.8982761892131444,0.8982761892131444
75,7.0348732851336715,1.220188445091263,1.220188445091263
76,7.72187636821281,1.0828266582268178,1.0828266582268178
77,8.549254031188989,1.4861371759333464,1.4861371759333464
78,8.975844953757022,1.2485071782266797,1.2485071782266797
79,8.077892595860671,1.438999004927302,1.438999004927302
80,8.828936680906715,1.3697120114979202,1.3697120114979202
81,8.489626806565123,1.3064914716751628,1.3064914716751628
82,8.076068608124348,0.9961751623342476,0.9961751623342476
83,7.907608854513215,0.9965051001899958,0.9965051001899958
84,8.003737912892271,1.5760536240200775,1.5760536240200775
85,8.115128516078148,1.2667682795965072,1.2667682795965072
86,7.115656162725041,0.9852164350286917,0.9852164350286917
87,6.875851803701899,1.191085116158787,1.191085116158787
88,7.412195097487917,1.3742826631901757,1.3742826631901757
89,8.551919586491142,1.404009744187913,1.404009744187913
90,7.569941931328694,1.2650672259084847,1.2650672259084847
91,7.0712233515112795,0.9332841348390761,0.9332841348390761
92,9.4733076754729,1.1806176658399794,1.1806176658399794
93,6.6939451120304785,0.9952359547934214,0.9952359547934214
94,7.378927664503671,1.1008515181645944,1.1008515181645944
95,7.613667002065953,1.315152190407733,1.315152190407733
96,7.29496086571043,1.1774107527920255,1.1774107527920255
97,8.125611501623803,1.054291110715563,1.054291110715563
98,8.110465504160722,1.4068423842314246,1.4068423842314246
99,8.018512568124759,1.346338966299773,1.346338966299773
