File_Name,True_IRI,Pred_IRI,Pred_IRI_FILT
68,7.783349419310968,3.1092265174486347,3.1092265174486347
69,8.896316945272325,3.6430489787715454,3.6430489787715454
70,8.592876959397593,2.853567524245948,2.853567524245948
71,6.11940903996065,1.5797696912763377,1.5797696912763377
72,9.202328263576083,2.657218030914273,2.657218030914273
73,8.708666663618628,3.0585026036418275,3.0585026036418275
74,7.756458105441267,2.015292192360375,2.015292192360375
75,7.0348732851336715,2.95787454557272,2.95787454557272
76,7.72187636821281,2.068799762040104,2.068799762040104
77,8.549254031188989,3.1687938227315677,3.1687938227315677
78,8.975844953757022,2.65995128585629,2.65995128585629
79,8.077892595860671,2.74859417416892,2.74859417416892
80,8.828936680906715,3.1302319269794228,3.1302319269794228
81,8.489626806565123,3.022199045765406,3.022199045765406
82,8.076068608124348,2.273102751925586,2.273102751925586
83,7.907608854513215,2.2153228933371647,2.2153228933371647
84,8.003737912892271,2.986552576719201,2.986552576719201
85,8.115128516078148,3.3121867877178346,3.3121867877178346
86,7.115656162725041,2.579879218082489,2.579879218082489
87,6.875851803701899,2.7727523706059203,2.7727523706059203
88,7.412195097487917,3.390049405710106,3.390049405710106
89,8.551919586491142,3.6230600793637784,3.6230600793637784
90,7.569941931328694,3.0281682947729083,3.0281682947729083
91,7.0712233515112795,2.2133325342415437,2.2133325342415437
92,9.4733076754729,2.643410069786951,2.643410069786951
93,6.6939451120304785,2.4384809331829076,2.4384809331829076
94,7.378927664503671,2.2717930676301608,2.2717930676301608
95,7.613667002065953,3.129251727896921,3.129251727896921
96,7.29496086571043,2.487623092049447,2.487623092049447
97,8.125611501623803,2.3778441726267188,2.3778441726267188
98,8.110465504160722,3.026375134753369,3.026375134753369
99,8.018512568124759,3.2163356031668746,3.2163356031668746
