File_Name,True_IRI,Pred_IRI,Pred_IRI_FILT
0,1.4983716715102182,0.21064114592677416,0.21064114592677416
1,2.2795344813643745,0.22706749574964333,0.22706749574964333
2,1.675147119919862,0.2602304580551765,0.2602304580551765
3,1.2569903104417486,0.19660032375316358,0.19660032375316358
4,2.0491106558937644,0.2526015072351486,0.2526015072351486
5,0.22517391879203696,0.024905221778851405,0.024905221778851405
6,0.8396412498065471,0.08923162534623533,0.08923162534623533
7,0.7834307838268021,0.09734045037993866,0.09734045037993866
8,1.5389033247011414,0.14026545665849913,0.14026545665849913
9,1.5569462240425187,0.18556914227378712,0.18556914227378712
10,1.7132750205928347,0.1911618468874066,0.1911618468874066
11,2.283615502486535,0.30021567752817807,0.30021567752817807
12,2.5539033454140663,0.3378185966936508,0.3378185966936508
13,2.165677505948158,0.28731790898665793,0.28731790898665793
14,1.2994439707599414,0.17207126787957572,0.17207126787957572
15,2.481417775010481,0.26274379032309597,0.26274379032309597
16,1.757055990264359,0.20673562699561515,0.20673562699561515
17,3.3599920547895765,0.3826751593992488,0.3826751593992488
18,2.7941382526420067,0.3187676880715065,0.3187676880715065
19,1.8004202118064359,0.21808270061721333,0.21808270061721333
20,1.7726108635741529,0.202374311329672,0.202374311329672
21,0.9605843335868922,0.14142857195616795,0.14142857195616795
22,1.9962540818195595,0.2497595754696491,0.2497595754696491
23,0.7146561236218877,0.08408398657242787,0.08408398657242787
24,2.2854273973856287,0.27972140985739946,0.27972140985739946
25,0.1399694789504362,0.013492007595789116,0.013492007595789116
26,0.7770518770690817,0.09810925295564073,0.09810925295564073
27,3.7467750539726614,0.47413998600884194,0.47413998600884194
28,3.101701976949587,0.39432839078815884,0.39432839078815884
29,3.3268609360151262,0.3709593269235321,0.3709593269235321
30,0.17259920934805678,0.024934447045972932,0.024934447045972932
31,0.45024722848107734,0.05291692640459473,0.05291692640459473
32,0.5037204096201551,0.07126386408325619,0.07126386408325619
33,3.9380648296669123,0.5529856210971057,0.5529856210971057
34,4.427813357301813,0.5822654742730254,0.5822654742730254
35,4.688157917117518,0.7039031691314938,0.7039031691314938
36,4.679760565185653,0.5189449063650301,0.5189449063650301
37,4.152542874621911,0.5646285592162996,0.5646285592162996
38,4.398303788475241,0.5684455997169933,0.5684455997169933
39,5.505706851681571,0.7045850974165627,0.7045850974165627
40,5.212432996492308,0.6155230346964005,0.6155230346964005
41,4.058962833312578,0.5802007409925954,0.5802007409925954
42,5.2294497972154925,0.6353898381114597,0.6353898381114597
43,4.345286562259151,0.50358011483884,0.50358011483884
44,4.716766016751313,0.5479808736708071,0.5479808736708071
45,5.7328959480891335,0.675960967313792,0.675960967313792
46,4.374509998778405,0.5715886342439156,0.5715886342439156
47,4.316529413386948,0.6242149905248587,0.6242149905248587
48,4.767381016883729,0.6013697576135247,0.6013697576135247
49,6.028003277231212,0.8499137359962708,0.8499137359962708
50,5.942767921455881,0.7994172108023159,0.7994172108023159
51,4.649576763091363,0.6537740660683372,0.6537740660683372
52,5.640333263763628,0.6719280103459387,0.6719280103459387
53,3.850925530973959,0.5276051525814549,0.5276051525814549
54,4.5647347960510585,0.518599810714134,0.518599810714134
55,5.760007986716972,0.6975832399189874,0.6975832399189874
56,4.536317334293567,0.5963466943755662,0.5963466943755662
57,4.852927384012244,0.573608973471193,0.573608973471193
58,5.253788916121164,0.6783625139491616,0.6783625139491616
59,5.932173349759215,0.647706684088622,0.647706684088622
60,4.936551779304856,0.6228585749214035,0.6228585749214035
61,4.0472886439979865,0.46780834876698607,0.46780834876698607
62,3.894691236709375,0.6041833984124114,0.6041833984124114
63,4.457255820137788,0.5774383327765228,0.5774383327765228
64,5.0333482074201825,0.6357340539918499,0.6357340539918499
65,3.3348694961879985,0.3736754402974505,0.3736754402974505
66,7.661425859010046,0.8138094165530317,0.8138094165530317
67,9.170761425318556,1.164099295191738,1.164099295191738
68,7.783349419310968,1.0753669331932507,1.0753669331932507
69,8.896316945272325,1.3210189313526737,1.3210189313526737
70,8.592876959397593,0.9307019336164944,0.9307019336164944
71,6.11940903996065,0.6390159352749393,0.6390159352749393
72,9.202328263576083,0.9226415776850674,0.9226415776850674
73,8.708666663618628,1.0058603578388807,1.0058603578388807
74,7.756458105441267,0.7161687272511308,0.7161687272511308
75,7.0348732851336715,0.98167093016607,0.98167093016607
76,7.72187636821281,0.8820673096475562,0.8820673096475562
77,8.549254031188989,1.1793973496416454,1.1793973496416454
78,8.975844953757022,1.0216029602983754,1.0216029602983754
79,8.077892595860671,1.1133353453703054,1.1133353453703054
80,8.828936680906715,1.0880986720776635,1.0880986720776635
81,8.489626806565123,1.0372485743153559,1.0372485743153559
82,8.076068608124348,0.8154352881245754,0.8154352881245754
83,7.907608854513215,0.7957777891804033,0.7957777891804033
84,8.003737912892271,1.2245207488300633,1.2245207488300633
85,8.115128516078148,1.009013599470932,1.009013599470932
86,7.115656162725041,0.8344135094484626,0.8344135094484626
87,6.875851803701899,0.9486908736130607,0.9486908736130607
88,7.412195097487917,1.0897381662849261,1.0897381662849261
89,8.551919586491142,1.1391637241830912,1.1391637241830912
90,7.569941931328694,0.9989449041119878,0.9989449041119878
91,7.0712233515112795,0.7491201492838423,0.7491201492838423
92,9.4733076754729,0.9734524276335363,0.9734524276335363
93,6.6939451120304785,0.7982961102448786,0.7982961102448786
94,7.378927664503671,0.8841651757236186,0.8841651757236186
95,7.613667002065953,1.0585401235942482,1.0585401235942482
96,7.29496086571043,0.9499458527523046,0.9499458527523046
97,8.125611501623803,0.8400884848304664,0.8400884848304664
98,8.110465504160722,1.1497695684282425,1.1497695684282425
99,8.018512568124759,1.0805689501946307,1.0805689501946307
