File_Name,True_IRI,Pred_IRI,Pred_IRI_FILT
0,1.4983716715102182,0.26485421731436154,0.26485421731436154
1,2.2795344813643745,0.28065735575834094,0.28065735575834094
2,1.675147119919862,0.32704296631294627,0.32704296631294627
3,1.2569903104417486,0.24962215799140838,0.24962215799140838
4,2.0491106558937644,0.31695281580984974,0.31695281580984974
5,0.22517391879203696,0.02985166628805078,0.02985166628805078
6,0.8396412498065471,0.10928029000529149,0.10928029000529149
7,0.7834307838268021,0.12164818677283568,0.12164818677283568
8,1.5389033247011414,0.16877311968943381,0.16877311968943381
9,1.5569462240425187,0.23660414031056276,0.23660414031056276
10,1.7132750205928347,0.23089050899462057,0.23089050899462057
11,2.283615502486535,0.3657468770398266,0.3657468770398266
12,2.5539033454140663,0.4264306076063595,0.4264306076063595
13,2.165677505948158,0.350560992975257,0.350560992975257
14,1.2994439707599414,0.20006045923793142,0.20006045923793142
15,2.481417775010481,0.33833056861545563,0.33833056861545563
16,1.757055990264359,0.25282850059799117,0.25282850059799117
17,3.3599920547895765,0.46315704055718154,0.46315704055718154
18,2.7941382526420067,0.39070925798603834,0.39070925798603834
19,1.8004202118064359,0.2635742339132233,0.2635742339132233
20,1.7726108635741529,0.25419426918082655,0.25419426918082655
21,0.9605843335868922,0.17199054714477488,0.17199054714477488
22,1.9962540818195595,0.30549643586983155,0.30549643586983155
23,0.7146561236218877,0.10149860420276768,0.10149860420276768
24,2.2854273973856287,0.3414348384025338,0.3414348384025338
25,0.1399694789504362,0.016911341579366922,0.016911341579366922
26,0.7770518770690817,0.11884941487100059,0.11884941487100059
27,3.7467750539726614,0.5881808449953805,0.5881808449953805
28,3.101701976949587,0.4861204724140768,0.4861204724140768
29,3.3268609360151262,0.4531114722754615,0.4531114722754615
30,0.17259920934805678,0.0318579288793119,0.0318579288793119
31,0.45024722848107734,0.0632098891378215,0.0632098891378215
32,0.5037204096201551,0.09051714461629203,0.09051714461629203
33,3.9380648296669123,0.6960896271837872,0.6960896271837872
34,4.427813357301813,0.6989607167542282,0.6989607167542282
35,4.688157917117518,0.9180338033589349,0.9180338033589349
36,4.679760565185653,0.6515588290232303,0.6515588290232303
37,4.152542874621911,0.7030137335240625,0.7030137335240625
38,4.398303788475241,0.699935870946577,0.699935870946577
39,5.505706851681571,0.8786818804485795,0.8786818804485795
40,5.212432996492308,0.769599948725405,0.769599948725405
41,4.058962833312578,0.7202840008126946,0.7202840008126946
42,5.2294497972154925,0.7748718935984191,0.7748718935984191
43,4.345286562259151,0.6144282450923317,0.6144282450923317
44,4.716766016751313,0.6625756579308764,0.6625756579308764
45,5.7328959480891335,0.7751277000943861,0.7751277000943861
46,4.374509998778405,0.7068704218697129,0.7068704218697129
47,4.316529413386948,0.7617653969431277,0.7617653969431277
