File_Name,True_IRI,Pred_IRI,Pred_IRI_FILT
0,1.4983716715102182,0.19757733939885697,0.19757733939885697
1,2.2795344813643745,0.17396793689450785,0.17396793689450785
2,1.675147119919862,0.2622046726054569,0.2622046726054569
3,1.2569903104417486,0.17934788033763155,0.17934788033763155
4,2.0491106558937644,0.22806878309816048,0.22806878309816048
5,0.22517391879203696,0.021290537275656492,0.021290537275656492
6,0.8396412498065471,0.08286778553967074,0.08286778553967074
7,0.7834307838268021,0.09211076842606646,0.09211076842606646
8,1.5389033247011414,0.12635635419419355,0.12635635419419355
9,1.5569462240425187,0.15545319395491844,0.15545319395491844
10,1.7132750205928347,0.16509094983149827,0.16509094983149827
11,2.283615502486535,0.24869215578512077,0.24869215578512077
12,2.5539033454140663,0.3168629911230525,0.3168629911230525
13,2.165677505948158,0.26970968251630434,0.26970968251630434
14,1.2994439707599414,0.14879368249766747,0.14879368249766747
15,2.481417775010481,0.2347308077725237,0.2347308077725237
16,1.757055990264359,0.17849060334003974,0.17849060334003974
17,3.3599920547895765,0.318817587149054,0.318817587149054
18,2.7941382526420067,0.29209578568730005,0.29209578568730005
19,1.8004202118064359,0.19146108507997234,0.19146108507997234
20,1.7726108635741529,0.16829975440803982,0.16829975440803982
21,0.9605843335868922,0.13552010525250816,0.13552010525250816
22,1.9962540818195595,0.20795534269248928,0.20795534269248928
23,0.7146561236218877,0.07274675101208769,0.07274675101208769
24,2.2854273973856287,0.23491875450549832,0.23491875450549832
25,0.1399694789504362,0.012009520668091092,0.012009520668091092
26,0.7770518770690817,0.08549069890116423,0.08549069890116423
27,3.7467750539726614,0.4445393659398979,0.4445393659398979
28,3.101701976949587,0.36385893695988936,0.36385893695988936
29,3.3268609360151262,0.31098706456568354,0.31098706456568354
30,0.17259920934805678,0.022300443581457715,0.022300443581457715
31,0.45024722848107734,0.05070371511099891,0.05070371511099891
32,0.5037204096201551,0.0669368024563864,0.0669368024563864
33,3.9380648296669123,0.4657647830071288,0.4657647830071288
34,4.427813357301813,0.5147961566845537,0.5147961566845537
35,4.688157917117518,0.6238957282961495,0.6238957282961495
36,4.679760565185653,0.5064695204710262,0.5064695204710262
37,4.152542874621911,0.49469929929450274,0.49469929929450274
38,4.398303788475241,0.4885333466138525,0.4885333466138525
39,5.505706851681571,0.6117663799297363,0.6117663799297363
40,5.212432996492308,0.5484907027875978,0.5484907027875978
41,4.058962833312578,0.5281634927580573,0.5281634927580573
42,5.2294497972154925,0.5061268551578803,0.5061268551578803
43,4.345286562259151,0.45356111940041977,0.45356111940041977
44,4.716766016751313,0.4431658214997881,0.4431658214997881
45,5.7328959480891335,0.5891206217285453,0.5891206217285453
46,4.374509998778405,0.4972746288069211,0.4972746288069211
47,4.316529413386948,0.5911776939453052,0.5911776939453052
48,4.767381016883729,0.5194970183824462,0.5194970183824462
49,6.028003277231212,0.7992092632447622,0.7992092632447622
50,5.942767921455881,0.6937409565029525,0.6937409565029525
51,4.649576763091363,0.6106393671312642,0.6106393671312642
52,5.640333263763628,0.549100512420544,0.549100512420544
53,3.850925530973959,0.49759421850330465,0.49759421850330465
54,4.5647347960510585,0.45603339935904996,0.45603339935904996
55,5.760007986716972,0.6005728619685063,0.6005728619685063
56,4.536317334293567,0.5655758340043286,0.5655758340043286
57,4.852927384012244,0.468739374784337,0.468739374784337
58,5.253788916121164,0.5897699294087816,0.5897699294087816
59,5.932173349759215,0.5927921358964844,0.5927921358964844
60,4.936551779304856,0.5518527604364831,0.5518527604364831
61,4.0472886439979865,0.4349593506134557,0.4349593506134557
62,3.894691236709375,0.5594723409759363,0.5594723409759363
63,4.457255820137788,0.4830018846334126,0.4830018846334126
64,5.0333482074201825,0.5692148381059212,0.5692148381059212
65,3.3348694961879985,0.3326409431889513,0.3326409431889513
66,7.661425859010046,0.6418064084292523,0.6418064084292523
67,9.170761425318556,0.9933575750959082,0.9933575750959082
68,7.783349419310968,1.0296497755326237,1.0296497755326237
69,8.896316945272325,1.2531071019241438,1.2531071019241438
70,8.592876959397593,0.8342623387850994,0.8342623387850994
71,6.11940903996065,0.53078268263782,0.53078268263782
72,9.202328263576083,0.7737241263732683,0.7737241263732683
73,8.708666663618628,0.9220672037834922,0.9220672037834922
74,7.756458105441267,0.6226929223950899,0.6226929223950899
75,7.0348732851336715,0.9682895070078605,0.9682895070078605
76,7.72187636821281,0.775672150334196,0.775672150334196
77,8.549254031188989,1.0622674403449937,1.0622674403449937
78,8.975844953757022,0.8105180458008854,0.8105180458008854
79,8.077892595860671,0.9290303920069802,0.9290303920069802
80,8.828936680906715,0.9766976586106549,0.9766976586106549
81,8.489626806565123,0.8621839833351759,0.8621839833351759
82,8.076068608124348,0.6691730462101019,0.6691730462101019
83,7.907608854513215,0.6760362709656199,0.6760362709656199
84,8.003737912892271,1.0804897960018685,1.0804897960018685
85,8.115128516078148,0.9178559842529805,0.9178559842529805
86,7.115656162725041,0.7721502164770474,0.7721502164770474
87,6.875851803701899,0.8612144970502115,0.8612144970502115
88,7.412195097487917,0.8816884068094194,0.8816884068094194
