File_Name,True_IRI,Pred_IRI,Pred_IRI_FILT
0,1.4983716715102182,1.7161359491801191,1.7161359491801191
1,2.2795344813643745,2.816563588380192,2.816563588380192
2,1.675147119919862,1.87425851236189,1.87425851236189
3,1.2569903104417486,1.6541304250417417,1.6541304250417417
4,2.0491106558937644,2.6762198416428182,2.6762198416428182
5,0.22517391879203696,0.2759216236971017,0.2759216236971017
6,0.8396412498065471,0.95064836001676,0.95064836001676
7,0.7834307838268021,1.008688142739599,1.008688142739599
8,1.5389033247011414,1.9418153851728057,1.9418153851728057
9,1.5569462240425187,1.7642284281825686,1.7642284281825686
10,1.7132750205928347,1.988561847597907,1.988561847597907
11,2.283615502486535,2.7518998562960357,2.7518998562960357
12,2.5539033454140663,3.2662485638066228,3.2662485638066228
13,2.165677505948158,2.392139537416879,2.392139537416879
14,1.2994439707599414,1.607950161202435,1.607950161202435
15,2.481417775010481,2.954051869824675,2.954051869824675
16,1.757055990264359,2.118282208004472,2.118282208004472
17,3.3599920547895765,4.639421647714968,4.639421647714968
18,2.7941382526420067,3.2993774494687247,3.2993774494687247
19,1.8004202118064359,2.2384019397427664,2.2384019397427664
20,1.7726108635741529,2.2066345760755497,2.2066345760755497
21,0.9605843335868922,1.1119343473560965,1.1119343473560965
22,1.9962540818195595,2.6639086816734943,2.6639086816734943
23,0.7146561236218877,0.8765080926939444,0.8765080926939444
24,2.2854273973856287,2.9314135598348185,2.9314135598348185
25,0.1399694789504362,0.16846181468901358,0.16846181468901358
26,0.7770518770690817,0.9599142628371244,0.9599142628371244
27,3.7467750539726614,4.524837675199212,4.524837675199212
28,3.101701976949587,3.489572712014297,3.489572712014297
29,3.3268609360151262,4.326567123412824,4.326567123412824
30,0.17259920934805678,0.20694997285983996,0.20694997285983996
31,0.45024722848107734,0.5076213264092514,0.5076213264092514
32,0.5037204096201551,0.5667110392278949,0.5667110392278949
33,3.9380648296669123,4.685411550831417,4.685411550831417
34,4.427813357301813,5.700811805061983,5.700811805061983
35,4.688157917117518,5.939510959729461,5.939510959729461
36,4.679760565185653,5.272647030205572,5.272647030205572
37,4.152542874621911,5.5340436110175455,5.5340436110175455
38,4.398303788475241,5.719207520805039,5.719207520805039
39,5.505706851681571,7.199970366293978,7.199970366293978
40,5.212432996492308,6.0799701930888554,6.0799701930888554
41,4.058962833312578,4.776818512516931,4.776818512516931
42,5.2294497972154925,6.567642273574045,6.567642273574045
43,4.345286562259151,4.919494123152443,4.919494123152443
44,4.716766016751313,6.36443853100407,6.36443853100407
45,5.7328959480891335,6.862145198239961,6.862145198239961
46,4.374509998778405,5.614070713710382,5.614070713710382
47,4.316529413386948,5.523065447233383,5.523065447233383
48,4.767381016883729,6.134966702181349,6.134966702181349
49,6.028003277231212,7.031738906170188,7.031738906170188
50,5.942767921455881,7.162748292137467,7.162748292137467
51,4.649576763091363,6.059221718348507,6.059221718348507
52,5.640333263763628,6.988552246425836,6.988552246425836
53,3.850925530973959,5.044813421749905,5.044813421749905
54,4.5647347960510585,5.805360688565243,5.805360688565243
55,5.760007986716972,6.699341393629848,6.699341393629848
56,4.536317334293567,5.121162613341422,5.121162613341422
57,4.852927384012244,6.550865614805936,6.550865614805936
58,5.253788916121164,6.234056898312152,6.234056898312152
59,5.932173349759215,7.105595035962067,7.105595035962067
60,4.936551779304856,6.127843684795892,6.127843684795892
61,4.0472886439979865,4.910140556088914,4.910140556088914
62,3.894691236709375,4.600548322302524,4.600548322302524
63,4.457255820137788,5.73590473268444,5.73590473268444
64,5.0333482074201825,6.309023675573801,6.309023675573801
65,3.3348694961879985,3.824484892603974,3.824484892603974
66,7.661425859010046,9.264892868436188,9.264892868436188
67,9.170761425318556,11.947464362999925,11.947464362999925
68,7.783349419310968,9.728114834970196,9.728114834970196
69,8.896316945272325,11.718135498102598,11.718135498102598
70,8.592876959397593,9.720884292914496,9.720884292914496
71,6.11940903996065,7.787707300585068,7.787707300585068
72,9.202328263576083,11.656550465024583,11.656550465024583
73,8.708666663618628,10.554402697039574,10.554402697039574
74,7.756458105441267,8.979611557636154,8.979611557636154
75,7.0348732851336715,8.982310219710948,8.982310219710948
76,7.72187636821281,10.069116902519559,10.069116902519559
77,8.549254031188989,10.81440369471785,10.81440369471785
78,8.975844953757022,12.877038475030664,12.877038475030664
79,8.077892595860671,10.100629674090671,10.100629674090671
80,8.828936680906715,10.51929761489074,10.51929761489074
81,8.489626806565123,10.453623514576742,10.453623514576742
82,8.076068608124348,9.66628496052559,9.66628496052559
83,7.907608854513215,9.618460145035792,9.618460145035792
84,8.003737912892271,9.428078314804033,9.428078314804033
85,8.115128516078148,9.520352194944579,9.520352194944579
86,7.115656162725041,8.168322144702426,8.168322144702426
87,6.875851803701899,9.02728673570104,9.02728673570104
88,7.412195097487917,10.047721383715949,10.047721383715949
89,8.551919586491142,10.41132119309195,10.41132119309195
90,7.569941931328694,8.28784035854375,8.28784035854375
91,7.0712233515112795,8.903911489978514,8.903911489978514
92,9.4733076754729,12.06078622238055,12.06078622238055
93,6.6939451120304785,7.882740888837001,7.882740888837001
94,7.378927664503671,9.323428071544132,9.323428071544132
95,7.613667002065953,10.053714797141884,10.053714797141884
96,7.29496086571043,8.870944975535748,8.870944975535748
97,8.125611501623803,9.286692500505627,9.286692500505627
98,8.110465504160722,11.134635015008348,11.134635015008348
99,8.018512568124759,10.456994374291511,10.456994374291511
