File_Name,True_IRI,Pred_IRI,Pred_IRI_FILT
54,4.5647347960510585,1.0572101680914452,1.0572101680914452
55,5.760007986716972,1.4997990204169582,1.4997990204169582
56,4.536317334293567,1.4329364161831781,1.4329364161831781
57,4.852927384012244,1.1370932835200076,1.1370932835200076
58,5.253788916121164,1.3810519706565432,1.3810519706565432
59,5.932173349759215,1.40251628263363,1.40251628263363
60,4.936551779304856,1.3524442982362945,1.3524442982362945
61,4.0472886439979865,0.9756074141653649,0.9756074141653649
62,3.894691236709375,1.1592554074480486,1.1592554074480486
63,4.457255820137788,1.2493670478994048,1.2493670478994048
64,5.0333482074201825,1.4209983652540972,1.4209983652540972
65,3.3348694961879985,0.7155732137819901,0.7155732137819901
66,7.661425859010046,1.654024558454656,1.654024558454656
67,9.170761425318556,2.377812952884516,2.377812952884516
68,7.783349419310968,2.4042969762945625,2.4042969762945625
69,8.896316945272325,2.9164000584233736,2.9164000584233736
70,8.592876959397593,2.3797047509072264,2.3797047509072264
71,6.11940903996065,1.228789926400082,1.228789926400082
72,9.202328263576083,1.8910397386046292,1.8910397386046292
73,8.708666663618628,2.173713307876512,2.173713307876512
74,7.756458105441267,1.4891278414756055,1.4891278414756055
75,7.0348732851336715,2.1349726981717323,2.1349726981717323
76,7.72187636821281,1.6990781073036407,1.6990781073036407
77,8.549254031188989,2.4256238074248624,2.4256238074248624
78,8.975844953757022,1.963993531486292,1.963993531486292
79,8.077892595860671,2.4605064312675404,2.4605064312675404
80,8.828936680906715,2.291628129360999,2.291628129360999
81,8.489626806565123,2.1995940234542966,2.1995940234542966
82,8.076068608124348,1.750989104553187,1.750989104553187
83,7.907608854513215,1.7287898471717424,1.7287898471717424
84,8.003737912892271,2.6263391193861843,2.6263391193861843
85,8.115128516078148,2.23193270006681,2.23193270006681
86,7.115656162725041,1.7123519140406134,1.7123519140406134
87,6.875851803701899,1.9940890401478333,1.9940890401478333
88,7.412195097487917,2.3936703498574086,2.3936703498574086
89,8.551919586491142,2.5154573841392875,2.5154573841392875
90,7.569941931328694,2.258664238863426,2.258664238863426
91,7.0712233515112795,1.598989988632575,1.598989988632575
92,9.4733076754729,1.9819355657905813,1.9819355657905813
93,6.6939451120304785,1.754056702642299,1.754056702642299
94,7.378927664503671,1.8106441472436363,1.8106441472436363
95,7.613667002065953,2.178467985573148,2.178467985573148
96,7.29496086571043,1.9415558450163641,1.9415558450163641
97,8.125611501623803,1.7645654290042692,1.7645654290042692
98,8.110465504160722,2.324499356583196,2.324499356583196
99,8.018512568124759,2.3499490844795248,2.3499490844795248
