File_Name,True_IRI,Pred_IRI,Pred_IRI_FILT
0,1.4983716715102182,0.20828010230918673,0.20828010230918673
1,2.2795344813643745,0.22263900036417364,0.22263900036417364
2,1.675147119919862,0.2619675561381396,0.2619675561381396
3,1.2569903104417486,0.1926852028905962,0.1926852028905962
4,2.0491106558937644,0.2500560759923483,0.2500560759923483
5,0.22517391879203696,0.024585040746877947,0.024585040746877947
6,0.8396412498065471,0.0881029554140454,0.0881029554140454
7,0.7834307838268021,0.09691896357119797,0.09691896357119797
8,1.5389033247011414,0.1368150684082715,0.1368150684082715
9,1.5569462240425187,0.18326622499403786,0.18326622499403786
10,1.7132750205928347,0.19079119719149104,0.19079119719149104
11,2.283615502486535,0.29780139802491445,0.29780139802491445
12,2.5539033454140663,0.334369871517835,0.334369871517835
13,2.165677505948158,0.2851463210578584,0.2851463210578584
14,1.2994439707599414,0.16932423857566728,0.16932423857566728
15,2.481417775010481,0.25653737219805345,0.25653737219805345
16,1.757055990264359,0.20435478083375405,0.20435478083375405
17,3.3599920547895765,0.3791999937396562,0.3791999937396562
18,2.7941382526420067,0.3132298898036039,0.3132298898036039
19,1.8004202118064359,0.21577916249099544,0.21577916249099544
20,1.7726108635741529,0.2029455985901887,0.2029455985901887
21,0.9605843335868922,0.13994958200564406,0.13994958200564406
22,1.9962540818195595,0.24937305222962564,0.24937305222962564
23,0.7146561236218877,0.08297002712769067,0.08297002712769067
24,2.2854273973856287,0.27724528317657104,0.27724528317657104
25,0.1399694789504362,0.01329964022372461,0.01329964022372461
26,0.7770518770690817,0.09723937965306204,0.09723937965306204
27,3.7467750539726614,0.46572361352760805,0.46572361352760805
28,3.101701976949587,0.39135777664580623,0.39135777664580623
29,3.3268609360151262,0.3664705756922029,0.3664705756922029
30,0.17259920934805678,0.024307466194755416,0.024307466194755416
31,0.45024722848107734,0.051747033298328096,0.051747033298328096
32,0.5037204096201551,0.07121846790448547,0.07121846790448547
33,3.9380648296669123,0.5518288106260213,0.5518288106260213
34,4.427813357301813,0.5798150005954121,0.5798150005954121
35,4.688157917117518,0.6991501402276968,0.6991501402276968
36,4.679760565185653,0.5133971391011931,0.5133971391011931
37,4.152542874621911,0.5620261652522615,0.5620261652522615
38,4.398303788475241,0.560332796704325,0.560332796704325
39,5.505706851681571,0.6988577749924896,0.6988577749924896
40,5.212432996492308,0.611784896700733,0.611784896700733
41,4.058962833312578,0.5733315676940839,0.5733315676940839
42,5.2294497972154925,0.6209612334216937,0.6209612334216937
43,4.345286562259151,0.4968571919046414,0.4968571919046414
44,4.716766016751313,0.539727908487751,0.539727908487751
45,5.7328959480891335,0.668561806450457,0.668561806450457
46,4.374509998778405,0.5671063737602233,0.5671063737602233
47,4.316529413386948,0.6213069619395275,0.6213069619395275
48,4.767381016883729,0.5965651384395722,0.5965651384395722
49,6.028003277231212,0.8470219224677343,0.8470219224677343
50,5.942767921455881,0.7849264805810873,0.7849264805810873
51,4.649576763091363,0.6539994161505106,0.6539994161505106
52,5.640333263763628,0.6652606194047752,0.6652606194047752
53,3.850925530973959,0.5270983443700464,0.5270983443700464
54,4.5647347960510585,0.5104319223069664,0.5104319223069664
55,5.760007986716972,0.6871721994479191,0.6871721994479191
56,4.536317334293567,0.588076680283343,0.588076680283343
57,4.852927384012244,0.5708000522445369,0.5708000522445369
58,5.253788916121164,0.6728511175613456,0.6728511175613456
59,5.932173349759215,0.6466951391876954,0.6466951391876954
60,4.936551779304856,0.6167151606625565,0.6167151606625565
61,4.0472886439979865,0.46228487461585416,0.46228487461585416
62,3.894691236709375,0.5980544707983988,0.5980544707983988
63,4.457255820137788,0.5665080703067339,0.5665080703067339
64,5.0333482074201825,0.6285851936832573,0.6285851936832573
65,3.3348694961879985,0.37078856964615736,0.37078856964615736
66,7.661425859010046,0.8016577032816856,0.8016577032816856
67,9.170761425318556,1.1503023155850705,1.1503023155850705
68,7.783349419310968,1.0714593684655007,1.0714593684655007
69,8.896316945272325,1.3079414017186182,1.3079414017186182
70,8.592876959397593,0.9105915827135319,0.9105915827135319
71,6.11940903996065,0.6246307939583483,0.6246307939583483
72,9.202328263576083,0.9059686043746535,0.9059686043746535
73,8.708666663618628,0.9953159498334,0.9953159498334
74,7.756458105441267,0.7049190206095054,0.7049190206095054
75,7.0348732851336715,0.979750326590307,0.979750326590307
76,7.72187636821281,0.8744191348907466,0.8744191348907466
77,8.549254031188989,1.178414071289147,1.178414071289147
78,8.975844953757022,0.9985887270156416,0.9985887270156416
79,8.077892595860671,1.111442560746699,1.111442560746699
80,8.828936680906715,1.0864765130080436,1.0864765130080436
81,8.489626806565123,1.0085093961317553,1.0085093961317553
