File_Name,True_IRI,Pred_IRI,Pred_IRI_FILT
0,1.4983716715102182,0.8595743205510563,0.8595743205510563
1,2.2795344813643745,0.8729896353142368,0.8729896353142368
2,1.675147119919862,0.5988252016252154,0.5988252016252154
3,1.2569903104417486,0.5095972673037518,0.5095972673037518
4,2.0491106558937644,0.8568367684264235,0.8568367684264235
5,0.22517391879203696,0.08628002015833934,0.08628002015833934
6,0.8396412498065471,0.3283696378052189,0.3283696378052189
7,0.7834307838268021,0.31903456219063214,0.31903456219063214
8,1.5389033247011414,0.6037555579385012,0.6037555579385012
9,1.5569462240425187,0.6801466864367238,0.6801466864367238
10,1.7132750205928347,0.6429971678187295,0.6429971678187295
11,2.283615502486535,1.157511337595973,1.157511337595973
12,2.5539033454140663,1.1996919600650178,1.1996919600650178
13,2.165677505948158,0.9364002559023965,0.9364002559023965
14,1.2994439707599414,0.5807982340615755,0.5807982340615755
15,2.481417775010481,0.9139211754477822,0.9139211754477822
16,1.757055990264359,0.7610832116602554,0.7610832116602554
17,3.3599920547895765,1.3496268892105232,1.3496268892105232
18,2.7941382526420067,1.343225439453259,1.343225439453259
19,1.8004202118064359,0.7161226157707532,0.7161226157707532
20,1.7726108635741529,0.7052891744851743,0.7052891744851743
21,0.9605843335868922,0.48271416351651786,0.48271416351651786
22,1.9962540818195595,0.7118587256362213,0.7118587256362213
23,0.7146561236218877,0.3163691760859352,0.3163691760859352
24,2.2854273973856287,1.149817464452767,1.149817464452767
25,0.1399694789504362,0.055650504213484164,0.055650504213484164
26,0.7770518770690817,0.33402195782644456,0.33402195782644456
27,3.7467750539726614,1.5236701220631181,1.5236701220631181
28,3.101701976949587,1.4621981465421385,1.4621981465421385
29,3.3268609360151262,1.487703032151468,1.487703032151468
30,0.17259920934805678,0.07137552479116566,0.07137552479116566
31,0.45024722848107734,0.20407786059423494,0.20407786059423494
32,0.5037204096201551,0.23338411100124584,0.23338411100124584
33,3.9380648296669123,1.9694489694119273,1.9694489694119273
34,4.427813357301813,2.235554981719831,2.235554981719831
35,4.688157917117518,2.1325343666008068,2.1325343666008068
36,4.679760565185653,1.8277551916039716,1.8277551916039716
37,4.152542874621911,2.101286452410436,2.101286452410436
38,4.398303788475241,2.096545870644512,2.096545870644512
39,5.505706851681571,2.508921024733699,2.508921024733699
40,5.212432996492308,2.3967469543388424,2.3967469543388424
41,4.058962833312578,1.5848402710908447,1.5848402710908447
42,5.2294497972154925,2.4025533413336957,2.4025533413336957
43,4.345286562259151,1.8334160200443346,1.8334160200443346
44,4.716766016751313,1.9100268874323774,1.9100268874323774
45,5.7328959480891335,2.7660146044686083,2.7660146044686083
46,4.374509998778405,1.9811965499612367,1.9811965499612367
47,4.316529413386948,2.5020111117337214,2.5020111117337214
48,4.767381016883729,2.3707265352143874,2.3707265352143874
49,6.028003277231212,2.7770115925361902,2.7770115925361902
50,5.942767921455881,2.432437536707996,2.432437536707996
51,4.649576763091363,2.271228757240566,2.271228757240566
52,5.640333263763628,2.209496001065292,2.209496001065292
53,3.850925530973959,1.872479592841054,1.872479592841054
54,4.5647347960510585,1.6735818927179031,1.6735818927179031
55,5.760007986716972,2.71269589685632,2.71269589685632
56,4.536317334293567,2.0509379984744154,2.0509379984744154
57,4.852927384012244,1.9303779567375239,1.9303779567375239
58,5.253788916121164,2.482357849787685,2.482357849787685
59,5.932173349759215,2.1380882631855513,2.1380882631855513
60,4.936551779304856,2.288194681358175,2.288194681358175
61,4.0472886439979865,1.512951839105188,1.512951839105188
62,3.894691236709375,1.8986069072883547,1.8986069072883547
63,4.457255820137788,1.9574294768870462,1.9574294768870462
64,5.0333482074201825,2.26225166527344,2.26225166527344
65,3.3348694961879985,1.25715276123611,1.25715276123611
66,7.661425859010046,2.828381122448261,2.828381122448261
67,9.170761425318556,4.2838435516224065,4.2838435516224065
68,7.783349419310968,3.5376664593264566,3.5376664593264566
69,8.896316945272325,4.365104607875859,4.365104607875859
70,8.592876959397593,3.4891575713662797,3.4891575713662797
71,6.11940903996065,2.17295793993457,2.17295793993457
72,9.202328263576083,3.3602598371318857,3.3602598371318857
73,8.708666663618628,4.53487426810134,4.53487426810134
74,7.756458105441267,3.1450833519178416,3.1450833519178416
75,7.0348732851336715,3.7375272512337747,3.7375272512337747
76,7.72187636821281,2.7925980398015087,2.7925980398015087
77,8.549254031188989,4.421710039271556,4.421710039271556
78,8.975844953757022,3.746906954845818,3.746906954845818
79,8.077892595860671,3.2439717620099215,3.2439717620099215
80,8.828936680906715,3.951624430363792,3.951624430363792
81,8.489626806565123,4.025994757548405,4.025994757548405
82,8.076068608124348,2.9364047914707365,2.9364047914707365
83,7.907608854513215,3.2709177289744855,3.2709177289744855
84,8.003737912892271,4.1003321989390145,4.1003321989390145
85,8.115128516078148,3.866159098900973,3.866159098900973
86,7.115656162725041,3.5858993752145913,3.5858993752145913
87,6.875851803701899,3.2333425992712765,3.2333425992712765
88,7.412195097487917,4.225971884157696,4.225971884157696
89,8.551919586491142,4.83729915934308,4.83729915934308
90,7.569941931328694,3.2913993316666526,3.2913993316666526
91,7.0712233515112795,3.331415637945326,3.331415637945326
92,9.4733076754729,3.4902776946951337,3.4902776946951337
93,6.6939451120304785,3.3474879391845596,3.3474879391845596
94,7.378927664503671,3.3166496962438776,3.3166496962438776
95,7.613667002065953,4.431204795352097,4.431204795352097
96,7.29496086571043,3.7033534212083996,3.7033534212083996
97,8.125611501623803,3.6685574393784215,3.6685574393784215
98,8.110465504160722,3.9360437894424436,3.9360437894424436
99,8.018512568124759,3.705531235492651,3.705531235492651
