File_Name,True_IRI,Pred_IRI,Pred_IRI_FILT
0,1.4983716715102182,0.27089522427882445,0.27089522427882445
1,2.2795344813643745,0.2678749895721922,0.2678749895721922
2,1.675147119919862,0.33000213792983235,0.33000213792983235
3,1.2569903104417486,0.2536849600188503,0.2536849600188503
4,2.0491106558937644,0.2997673893156597,0.2997673893156597
5,0.22517391879203696,0.028826899492313766,0.028826899492313766
6,0.8396412498065471,0.10522500885763789,0.10522500885763789
7,0.7834307838268021,0.11908168503849685,0.11908168503849685
8,1.5389033247011414,0.1657885626557969,0.1657885626557969
9,1.5569462240425187,0.22633121449794283,0.22633121449794283
10,1.7132750205928347,0.2194764607466087,0.2194764607466087
11,2.283615502486535,0.3608455993968618,0.3608455993968618
12,2.5539033454140663,0.41729868178516105,0.41729868178516105
13,2.165677505948158,0.35177783608521146,0.35177783608521146
14,1.2994439707599414,0.19503978295508592,0.19503978295508592
15,2.481417775010481,0.30821936268193867,0.30821936268193867
16,1.757055990264359,0.2464251129776401,0.2464251129776401
17,3.3599920547895765,0.45327759861744843,0.45327759861744843
18,2.7941382526420067,0.3776368288168729,0.3776368288168729
19,1.8004202118064359,0.25899016714200834,0.25899016714200834
20,1.7726108635741529,0.25021509986764384,0.25021509986764384
21,0.9605843335868922,0.16803762559828986,0.16803762559828986
22,1.9962540818195595,0.29596633977363257,0.29596633977363257
23,0.7146561236218877,0.10052895513243651,0.10052895513243651
24,2.2854273973856287,0.33326092354695047,0.33326092354695047
25,0.1399694789504362,0.0159020403231256,0.0159020403231256
26,0.7770518770690817,0.11536663007042185,0.11536663007042185
27,3.7467750539726614,0.5614407872452386,0.5614407872452386
28,3.101701976949587,0.47112565355016806,0.47112565355016806
29,3.3268609360151262,0.46274677404630393,0.46274677404630393
30,0.17259920934805678,0.03079329974136262,0.03079329974136262
31,0.45024722848107734,0.06066591380425177,0.06066591380425177
32,0.5037204096201551,0.08893129211586269,0.08893129211586269
33,3.9380648296669123,0.6934243001781653,0.6934243001781653
34,4.427813357301813,0.6795055064314105,0.6795055064314105
35,4.688157917117518,0.9323088427396099,0.9323088427396099
36,4.679760565185653,0.6360773273585636,0.6360773273585636
37,4.152542874621911,0.6870824433689557,0.6870824433689557
38,4.398303788475241,0.7078895223318631,0.7078895223318631
39,5.505706851681571,0.8914881671144191,0.8914881671144191
40,5.212432996492308,0.7585443997313053,0.7585443997313053
41,4.058962833312578,0.6980169014007839,0.6980169014007839
42,5.2294497972154925,0.7472661976943908,0.7472661976943908
43,4.345286562259151,0.6106297224488555,0.6106297224488555
44,4.716766016751313,0.6355144516792199,0.6355144516792199
45,5.7328959480891335,0.771016040213367,0.771016040213367
46,4.374509998778405,0.7023924144303502,0.7023924144303502
47,4.316529413386948,0.7310108662580841,0.7310108662580841
48,4.767381016883729,0.6947013233173479,0.6947013233173479
49,6.028003277231212,1.0591308878767383,1.0591308878767383
50,5.942767921455881,1.004724118457413,1.004724118457413
51,4.649576763091363,0.777189515735641,0.777189515735641
52,5.640333263763628,0.816004886779955,0.816004886779955
53,3.850925530973959,0.6032351759322483,0.6032351759322483
54,4.5647347960510585,0.6247464645723828,0.6247464645723828
55,5.760007986716972,0.8437046083666068,0.8437046083666068
56,4.536317334293567,0.7277390881255378,0.7277390881255378
57,4.852927384012244,0.6720958813097525,0.6720958813097525
58,5.253788916121164,0.8209995910074012,0.8209995910074012
59,5.932173349759215,0.753138637244883,0.753138637244883
60,4.936551779304856,0.7437275533738162,0.7437275533738162
61,4.0472886439979865,0.5618618909345311,0.5618618909345311
62,3.894691236709375,0.7225585160785356,0.7225585160785356
63,4.457255820137788,0.6973841155617109,0.6973841155617109
64,5.0333482074201825,0.761207649704369,0.761207649704369
65,3.3348694961879985,0.43164047584348536,0.43164047584348536
66,7.661425859010046,0.9789450999168662,0.9789450999168662
67,9.170761425318556,1.38115610114022,1.38115610114022
68,7.783349419310968,1.3394257800487481,1.3394257800487481
69,8.896316945272325,1.6651753328477168,1.6651753328477168
70,8.592876959397593,1.1875246092984861,1.1875246092984861
71,6.11940903996065,0.7533132700183357,0.7533132700183357
72,9.202328263576083,1.098800936839349,1.098800936839349
73,8.708666663618628,1.223647382963364,1.223647382963364
74,7.756458105441267,0.849323705119588,0.849323705119588
75,7.0348732851336715,1.2117559488894625,1.2117559488894625
76,7.72187636821281,1.0373780223323414,1.0373780223323414
77,8.549254031188989,1.4313898871398927,1.4313898871398927
78,8.975844953757022,1.1809979347635091,1.1809979347635091
79,8.077892595860671,1.3869895682276683,1.3869895682276683
80,8.828936680906715,1.329990603001358,1.329990603001358
81,8.489626806565123,1.3013472286385384,1.3013472286385384
82,8.076068608124348,0.9423543613525474,0.9423543613525474
83,7.907608854513215,0.9591098363765532,0.9591098363765532
84,8.003737912892271,1.5520295047357517,1.5520295047357517
85,8.115128516078148,1.314517494361906,1.314517494361906
86,7.115656162725041,1.0011298024700779,1.0011298024700779
87,6.875851803701899,1.1734095580684891,1.1734095580684891
88,7.412195097487917,1.3381603435056455,1.3381603435056455
89,8.551919586491142,1.388559234644041,1.388559234644041
90,7.569941931328694,1.2228046316472159,1.2228046316472159
91,7.0712233515112795,0.901060784257697,0.901060784257697
92,9.4733076754729,1.120118629535728,1.120118629535728
93,6.6939451120304785,0.9580405398154511,0.9580405398154511
94,7.378927664503671,1.0615029103727234,1.0615029103727234
95,7.613667002065953,1.2913805927906663,1.2913805927906663
96,7.29496086571043,1.145760726068121,1.145760726068121
97,8.125611501623803,0.9937572548160237,0.9937572548160237
98,8.110465504160722,1.3478952169100071,1.3478952169100071
99,8.018512568124759,1.3338547305674553,1.3338547305674553
