File_Name,True_IRI,Pred_IRI,Pred_IRI_FILT
0,1.4983716715102182,0.6325040051765075,0.6325040051765075
1,2.2795344813643745,0.7225028943034685,0.7225028943034685
2,1.675147119919862,0.5198868385201947,0.5198868385201947
3,1.2569903104417486,0.4365561610128994,0.4365561610128994
4,2.0491106558937644,0.6396964544177759,0.6396964544177759
5,0.22517391879203696,0.06158884062802032,0.06158884062802032
6,0.8396412498065471,0.23473763231989528,0.23473763231989528
7,0.7834307838268021,0.25411563188238523,0.25411563188238523
8,1.5389033247011414,0.3809340287942794,0.3809340287942794
9,1.5569462240425187,0.5519527533012565,0.5519527533012565
10,1.7132750205928347,0.5445887357170662,0.5445887357170662
11,2.283615502486535,0.8064597460180198,0.8064597460180198
12,2.5539033454140663,0.866811428162785,0.866811428162785
13,2.165677505948158,0.8001501451503933,0.8001501451503933
14,1.2994439707599414,0.39721698161241226,0.39721698161241226
15,2.481417775010481,0.6842683774355817,0.6842683774355817
16,1.757055990264359,0.5905991004742582,0.5905991004742582
17,3.3599920547895765,0.9110773955440967,0.9110773955440967
18,2.7941382526420067,0.896295885639889,0.896295885639889
19,1.8004202118064359,0.506432959363673,0.506432959363673
20,1.7726108635741529,0.555320913507794,0.555320913507794
21,0.9605843335868922,0.34672560030066435,0.34672560030066435
22,1.9962540818195595,0.5328348325958187,0.5328348325958187
23,0.7146561236218877,0.23556712143599037,0.23556712143599037
24,2.2854273973856287,0.8029944114972374,0.8029944114972374
25,0.1399694789504362,0.035160122463585804,0.035160122463585804
26,0.7770518770690817,0.21839744913949438,0.21839744913949438
27,3.7467750539726614,1.2203135848381765,1.2203135848381765
28,3.101701976949587,1.0531925500338568,1.0531925500338568
29,3.3268609360151262,1.108008639507493,1.108008639507493
30,0.17259920934805678,0.060596654900702686,0.060596654900702686
31,0.45024722848107734,0.12778521636505474,0.12778521636505474
32,0.5037204096201551,0.19277661375484176,0.19277661375484176
33,3.9380648296669123,1.6054732539990457,1.6054732539990457
34,4.427813357301813,1.6910648457046291,1.6910648457046291
35,4.688157917117518,1.6976987859776345,1.6976987859776345
36,4.679760565185653,1.3484682038099363,1.3484682038099363
37,4.152542874621911,1.4842786216843507,1.4842786216843507
38,4.398303788475241,1.2971302558453561,1.2971302558453561
39,5.505706851681571,2.1304809623327032,2.1304809623327032
40,5.212432996492308,1.7477362969443273,1.7477362969443273
41,4.058962833312578,1.0666568955924127,1.0666568955924127
42,5.2294497972154925,1.5191333251073171,1.5191333251073171
43,4.345286562259151,1.4346676444267419,1.4346676444267419
44,4.716766016751313,1.279150998538827,1.279150998538827
45,5.7328959480891335,1.6683645737848471,1.6683645737848471
46,4.374509998778405,1.5954408655224475,1.5954408655224475
47,4.316529413386948,1.7036758820303657,1.7036758820303657
48,4.767381016883729,1.4946493177724214,1.4946493177724214
49,6.028003277231212,2.21323570806526,2.21323570806526
50,5.942767921455881,1.7850418289474923,1.7850418289474923
51,4.649576763091363,1.783469112689021,1.783469112689021
52,5.640333263763628,1.6633533821719737,1.6633533821719737
53,3.850925530973959,1.37475023263267,1.37475023263267
54,4.5647347960510585,1.2716833608581533,1.2716833608581533
55,5.760007986716972,1.8719166917161152,1.8719166917161152
56,4.536317334293567,1.8530357596591545,1.8530357596591545
57,4.852927384012244,1.3170459012769362,1.3170459012769362
58,5.253788916121164,1.630476768046387,1.630476768046387
59,5.932173349759215,1.7197964544838247,1.7197964544838247
60,4.936551779304856,1.7362303003313457,1.7362303003313457
61,4.0472886439979865,1.1633370122946802,1.1633370122946802
62,3.894691236709375,1.4801533441305545,1.4801533441305545
63,4.457255820137788,1.6499602814764214,1.6499602814764214
64,5.0333482074201825,1.8096572322846367,1.8096572322846367
65,3.3348694961879985,0.8407920057348461,0.8407920057348461
66,7.661425859010046,1.9925902052912883,1.9925902052912883
67,9.170761425318556,3.1352981628167247,3.1352981628167247
68,7.783349419310968,2.9975853742387373,2.9975853742387373
69,8.896316945272325,3.4165428594460003,3.4165428594460003
70,8.592876959397593,2.558702260269386,2.558702260269386
71,6.11940903996065,1.4054054718618785,1.4054054718618785
72,9.202328263576083,2.4288598140890953,2.4288598140890953
73,8.708666663618628,2.881460853557586,2.881460853557586
74,7.756458105441267,1.8488036686146743,1.8488036686146743
75,7.0348732851336715,2.887061877302588,2.887061877302588
76,7.72187636821281,1.9267122862443007,1.9267122862443007
77,8.549254031188989,3.0969485311021048,3.0969485311021048
78,8.975844953757022,2.5092346328316535,2.5092346328316535
79,8.077892595860671,2.6097768992560746,2.6097768992560746
80,8.828936680906715,3.002347004880721,3.002347004880721
81,8.489626806565123,2.7298641964401797,2.7298641964401797
82,8.076068608124348,2.1056840042809966,2.1056840042809966
83,7.907608854513215,2.105677360304811,2.105677360304811
84,8.003737912892271,3.0196919853574316,3.0196919853574316
85,8.115128516078148,3.212860583702873,3.212860583702873
86,7.115656162725041,2.386682469710127,2.386682469710127
87,6.875851803701899,2.672349251854989,2.672349251854989
88,7.412195097487917,3.142046201232441,3.142046201232441
89,8.551919586491142,3.382620101536735,3.382620101536735
90,7.569941931328694,2.8542285798461013,2.8542285798461013
91,7.0712233515112795,2.0280692916850356,2.0280692916850356
92,9.4733076754729,2.3890874458818394,2.3890874458818394
93,6.6939451120304785,2.26386030083342,2.26386030083342
94,7.378927664503671,2.2300965232404995,2.2300965232404995
95,7.613667002065953,3.029887362172731,3.029887362172731
96,7.29496086571043,2.337001241606393,2.337001241606393
97,8.125611501623803,2.1464327014741214,2.1464327014741214
98,8.110465504160722,2.8225815897810924,2.8225815897810924
99,8.018512568124759,3.043472450039591,3.043472450039591
