File_Name,True_IRI,Pred_IRI,Pred_IRI_FILT
0,1.4983716715102182,1.7114288144879592,1.7114288144879592
1,2.2795344813643745,2.809969706210927,2.809969706210927
2,1.675147119919862,1.8692322074924133,1.8692322074924133
3,1.2569903104417486,1.6502421268074745,1.6502421268074745
4,2.0491106558937644,2.6690490067823354,2.6690490067823354
5,0.22517391879203696,0.27539909716110084,0.27539909716110084
6,0.8396412498065471,0.9478173093032661,0.9478173093032661
7,0.7834307838268021,1.0062970138435523,1.0062970138435523
8,1.5389033247011414,1.9376307210514163,1.9376307210514163
9,1.5569462240425187,1.7596263526636526,1.7596263526636526
10,1.7132750205928347,1.9834635924560888,1.9834635924560888
11,2.283615502486535,2.744949097021703,2.744949097021703
12,2.5539033454140663,3.258832586706241,3.258832586706241
13,2.165677505948158,2.3855555949359517,2.3855555949359517
14,1.2994439707599414,1.6039444087408667,1.6039444087408667
15,2.481417775010481,2.9468421125585604,2.9468421125585604
16,1.757055990264359,2.1126259022729124,2.1126259022729124
17,3.3599920547895765,4.626307623759719,4.626307623759719
18,2.7941382526420067,3.2908515066362702,3.2908515066362702
19,1.8004202118064359,2.232905951541773,2.232905951541773
20,1.7726108635741529,2.201390588935187,2.201390588935187
21,0.9605843335868922,1.1089739511728947,1.1089739511728947
22,1.9962540818195595,2.656988061976735,2.656988061976735
23,0.7146561236218877,0.8744889871168626,0.8744889871168626
24,2.2854273973856287,2.9233072066460393,2.9233072066460393
25,0.1399694789504362,0.16798191241678775,0.16798191241678775
26,0.7770518770690817,0.9579702119760581,0.9579702119760581
27,3.7467750539726614,4.51273640603754,4.51273640603754
28,3.101701976949587,3.4789532139317494,3.4789532139317494
29,3.3268609360151262,4.317906048101052,4.317906048101052
30,0.17259920934805678,0.20643625619900494,0.20643625619900494
31,0.45024722848107734,0.5061825788331011,0.5061825788331011
32,0.5037204096201551,0.5651511749201285,0.5651511749201285
33,3.9380648296669123,4.673397309892979,4.673397309892979
34,4.427813357301813,5.687274457704562,5.687274457704562
35,4.688157917117518,5.923697573490836,5.923697573490836
36,4.679760565185653,5.258107102013084,5.258107102013084
37,4.152542874621911,5.5233036206626815,5.5233036206626815
38,4.398303788475241,5.707252230143772,5.707252230143772
39,5.505706851681571,7.182951256763712,7.182951256763712
40,5.212432996492308,6.064484504646303,6.064484504646303
41,4.058962833312578,4.765066951985391,4.765066951985391
42,5.2294497972154925,6.553977402313368,6.553977402313368
43,4.345286562259151,4.905475561769093,4.905475561769093
44,4.716766016751313,6.349321699790714,6.349321699790714
45,5.7328959480891335,6.844618596917114,6.844618596917114
46,4.374509998778405,5.602071233071656,5.602071233071656
47,4.316529413386948,5.5097874126866255,5.5097874126866255
48,4.767381016883729,6.12074916015201,6.12074916015201
49,6.028003277231212,7.011126960447613,7.011126960447613
50,5.942767921455881,7.1435191010595505,7.1435191010595505
51,4.649576763091363,6.045742079424522,6.045742079424522
52,5.640333263763628,6.969470343444411,6.969470343444411
53,3.850925530973959,5.033876111404019,5.033876111404019
54,4.5647347960510585,5.790875588215385,5.790875588215385
55,5.760007986716972,6.68070024084424,6.68070024084424
56,4.536317334293567,5.107897545202224,5.107897545202224
57,4.852927384012244,6.535186143130341,6.535186143130341
58,5.253788916121164,6.216977735798088,6.216977735798088
59,5.932173349759215,7.086973410653597,7.086973410653597
60,4.936551779304856,6.110190937310779,6.110190937310779
61,4.0472886439979865,4.895797972526485,4.895797972526485
62,3.894691236709375,4.588791095424914,4.588791095424914
63,4.457255820137788,5.722423317448843,5.722423317448843
64,5.0333482074201825,6.296110662634642,6.296110662634642
65,3.3348694961879985,3.815349381318351,3.815349381318351
66,7.661425859010046,9.245421197669364,9.245421197669364
67,9.170761425318556,11.915425144116448,11.915425144116448
68,7.783349419310968,9.701869740245128,9.701869740245128
69,8.896316945272325,11.692241443780876,11.692241443780876
70,8.592876959397593,9.697038807903175,9.697038807903175
71,6.11940903996065,7.769717307809489,7.769717307809489
72,9.202328263576083,11.624719298240212,11.624719298240212
73,8.708666663618628,10.527168052659292,10.527168052659292
74,7.756458105441267,8.953191449240496,8.953191449240496
75,7.0348732851336715,8.960214510929024,8.960214510929024
76,7.72187636821281,10.043910645140937,10.043910645140937
77,8.549254031188989,10.78914687617281,10.78914687617281
78,8.975844953757022,12.84749996500457,12.84749996500457
79,8.077892595860671,10.078604558391193,10.078604558391193
80,8.828936680906715,10.493738850490265,10.493738850490265
81,8.489626806565123,10.424398256037657,10.424398256037657
82,8.076068608124348,9.640435819692806,9.640435819692806
83,7.907608854513215,9.594588823820011,9.594588823820011
84,8.003737912892271,9.402478234453435,9.402478234453435
85,8.115128516078148,9.492259412331705,9.492259412331705
86,7.115656162725041,8.147176341692832,8.147176341692832
87,6.875851803701899,9.004282155648882,9.004282155648882
88,7.412195097487917,10.02371750772946,10.02371750772946
89,8.551919586491142,10.389188245826254,10.389188245826254
90,7.569941931328694,8.265723527850218,8.265723527850218
91,7.0712233515112795,8.879812855432476,8.879812855432476
92,9.4733076754729,12.029573298063823,12.029573298063823
93,6.6939451120304785,7.860825903736029,7.860825903736029
94,7.378927664503671,9.300174399076585,9.300174399076585
95,7.613667002065953,10.030741133175024,10.030741133175024
96,7.29496086571043,8.854007357555435,8.854007357555435
97,8.125611501623803,9.260673139993015,9.260673139993015
98,8.110465504160722,11.109154954552901,11.109154954552901
99,8.018512568124759,10.433670153247668,10.433670153247668
