File_Name,True_IRI,Pred_IRI,Pred_IRI_FILT
50,5.942767921455881,1.309621699868929,1.309621699868929
51,4.649576763091363,1.0072547625443138,1.0072547625443138
52,5.640333263763628,1.079958473606434,1.079958473606434
53,3.850925530973959,0.7813886556019709,0.7813886556019709
54,4.5647347960510585,0.7925994062352474,0.7925994062352474
55,5.760007986716972,1.1015845813546115,1.1015845813546115
56,4.536317334293567,1.0109287128511049,1.0109287128511049
57,4.852927384012244,0.9283943417743178,0.9283943417743178
58,5.253788916121164,1.077244800220725,1.077244800220725
59,5.932173349759215,1.0384620899327333,1.0384620899327333
60,4.936551779304856,0.9926543241975949,0.9926543241975949
61,4.0472886439979865,0.7503747423862667,0.7503747423862667
62,3.894691236709375,0.9141782839146975,0.9141782839146975
63,4.457255820137788,0.9389213916463729,0.9389213916463729
64,5.0333482074201825,1.0400358296775492,1.0400358296775492
65,3.3348694961879985,0.5659979159909141,0.5659979159909141
66,7.661425859010046,1.294776397485245,1.294776397485245
67,9.170761425318556,1.8486148447449127,1.8486148447449127
68,7.783349419310968,1.7642663087410866,1.7642663087410866
69,8.896316945272325,2.2212997627602493,2.2212997627602493
70,8.592876959397593,1.722726551063064,1.722726551063064
71,6.11940903996065,0.9807683634886879,0.9807683634886879
72,9.202328263576083,1.473396648931697,1.473396648931697
73,8.708666663618628,1.6344486791631598,1.6344486791631598
74,7.756458105441267,1.1575338292736577,1.1575338292736577
75,7.0348732851336715,1.5770993396995492,1.5770993396995492
76,7.72187636821281,1.3607377271298389,1.3607377271298389
77,8.549254031188989,1.8913491893669796,1.8913491893669796
78,8.975844953757022,1.5369929702282694,1.5369929702282694
79,8.077892595860671,1.9390881492015204,1.9390881492015204
80,8.828936680906715,1.757830369486891,1.757830369486891
81,8.489626806565123,1.6778707620292566,1.6778707620292566
82,8.076068608124348,1.2927153224454455,1.2927153224454455
83,7.907608854513215,1.2965934275978614,1.2965934275978614
84,8.003737912892271,2.092639805187214,2.092639805187214
85,8.115128516078148,1.645405409071606,1.645405409071606
86,7.115656162725041,1.239872707379625,1.239872707379625
87,6.875851803701899,1.522465898935232,1.522465898935232
88,7.412195097487917,1.7518684449677664,1.7518684449677664
89,8.551919586491142,1.828559003069587,1.828559003069587
90,7.569941931328694,1.6645558155104954,1.6645558155104954
91,7.0712233515112795,1.195035587423164,1.195035587423164
92,9.4733076754729,1.5019657560111506,1.5019657560111506
93,6.6939451120304785,1.296490865963735,1.296490865963735
94,7.378927664503671,1.4197086161959096,1.4197086161959096
95,7.613667002065953,1.6725622226795953,1.6725622226795953
96,7.29496086571043,1.5165872478147142,1.5165872478147142
97,8.125611501623803,1.3485003119214494,1.3485003119214494
98,8.110465504160722,1.7596330253350778,1.7596330253350778
99,8.018512568124759,1.7368182644866372,1.7368182644866372
